trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
12,7905,1,67,Hun,False,0,,NA,NA,NA
12,7905,1,68,skrev,True,1,e,339,339,339
12,7905,1,69,i,False,0,,NA,NA,NA
12,7905,1,70,en,True,3,e,128,837,837
12,7905,1,71,"tid,",True,1,d,269,269,269
12,7905,1,72,der,True,5,r,238,465,1119
12,7905,1,73,var,True,2,a,190,190,401
12,7905,1,74,gennemsyret,True,3,e,327,327,723
12,7905,1,75,af,True,1,f,177,177,177
12,7905,1,76,det,True,1,d,211,211,211
12,7905,1,77,akademiske,True,1,e,236,236,236
12,7905,1,78,borgerskabs,True,2,g,342,342,524
12,7905,1,79,og,False,0,,NA,NA,NA
12,7905,1,80,bondestandens,True,4,d,384,384,1318
12,7905,1,81,oprør,True,1,ø,310,310,310
12,7905,1,82,mod,True,1,o,254,254,254
12,7905,1,83,"enevælden,",True,3,e,124,124,858
12,7905,1,84,den,True,1,e,448,448,448
12,7905,1,85,glødende,True,1,d,509,509,509
12,7905,1,86,nationalisme,True,4,i,226,226,888
12,7905,1,87,i,True,1,i,275,275,275
12,7905,1,88,treårskrigen,True,6,t,425,425,1722
12,7905,1,89,(1848-51),True,1,4,166,166,166
12,7905,1,90,og,True,1,o,294,294,294
12,7905,1,91,Grundlovens,True,2,G,222,222,379
12,7905,1,92,indførelse,True,2,f,379,379,580
12,7905,1,93,af,False,0,,NA,NA,NA
12,7905,1,94,borgerlige,True,4,l,161,161,868
12,7905,1,95,frihedsrettigheder.,True,5,e,247,247,997
12,7905,1,96,Spørgsmål:,False,0,,NA,NA,NA
12,7905,1,97,Var,False,0,,NA,NA,NA
12,7905,1,98,Mathilde,False,0,,NA,NA,NA
12,7905,1,99,Fibiger,False,0,,NA,NA,NA
12,7905,1,100,forfatter,False,0,,NA,NA,NA
12,7905,1,101,som,False,0,,NA,NA,NA
12,7905,1,102,21-årig?,False,0,,NA,NA,NA
13,7905,2,1,Den,True,2,D,235,504,504
13,7905,2,2,unge,True,2,u,128,402,402
13,7905,2,3,forfatterinde,False,0,,NA,NA,NA
13,7905,2,4,berusede,True,2,u,277,277,712
13,7905,2,5,sig,True,2,g,224,224,547
13,7905,2,6,i,False,0,,NA,NA,NA
13,7905,2,7,liberalismens,True,2,i,326,326,599
13,7905,2,8,idé,True,2,i,435,435,751
13,7905,2,9,om,True,2,m,174,443,443
13,7905,2,10,det,True,2,e,227,227,375
13,7905,2,11,enkelte,True,1,t,268,268,268
13,7905,2,12,menneskets,True,1,t,286,286,286
13,7905,2,13,ret,False,0,,NA,NA,NA
13,7905,2,14,til,False,0,,NA,NA,NA
13,7905,2,15,at,False,0,,NA,NA,NA
13,7905,2,16,søge,False,0,,NA,NA,NA
13,7905,2,17,sin,True,3,n,133,133,454
13,7905,2,18,lykke,False,0,,NA,NA,NA
13,7905,2,19,gennem,True,3,n,313,313,633
13,7905,2,20,at,False,0,,NA,NA,NA
13,7905,2,21,udvikle,True,3,u,82,82,768
13,7905,2,22,sin,True,1,n,277,277,277
13,7905,2,23,personlighed,True,4,r,125,125,1087
13,7905,2,24,og,False,0,,NA,NA,NA
13,7905,2,25,intellekt.,True,2,t,310,971,971
13,7905,2,26,Tankens,True,2,n,227,227,548
13,7905,2,27,frihed,True,1,i,335,335,335
13,7905,2,28,måtte,True,3,t,259,259,619
13,7905,2,29,også,True,1,g,197,197,197
13,7905,2,30,gælde,True,1,g,613,613,613
13,7905,2,31,"kvinder,",False,0,,NA,NA,NA
13,7905,2,32,mente,True,1,m,529,529,529
13,7905,2,33,hun.,True,2,h,181,181,417
13,7905,2,34,Den,False,0,,NA,NA,NA
13,7905,2,35,idé,True,1,d,402,402,402
13,7905,2,36,kom,False,0,,NA,NA,NA
13,7905,2,37,til,True,1,i,148,148,148
13,7905,2,38,at,False,0,,NA,NA,NA
13,7905,2,39,koste,True,2,e,192,192,408
13,7905,2,40,hende,True,1,d,187,187,187
13,7905,2,41,dyrt.,False,0,,NA,NA,NA
14,7905,3,1,Mathilde,True,1,d,111,111,111
14,7905,3,2,Fibigers,True,1,s,78,78,78
14,7905,3,3,roman,False,0,,NA,NA,NA
14,7905,3,4,er,False,0,,NA,NA,NA
14,7905,3,5,bygget,False,0,,NA,NA,NA
14,7905,3,6,op,False,0,,NA,NA,NA
14,7905,3,7,som,True,2,o,157,321,321
14,7905,3,8,hovedpersonens,True,3,e,156,156,632
14,7905,3,9,12,True,1,2,325,484,484
14,7905,3,10,breve,True,2,v,201,201,455
14,7905,3,11,til,True,2,l,260,260,1234
14,7905,3,12,en,False,0,,NA,NA,NA
14,7905,3,13,veninde.,True,2,v,240,240,564
14,7905,3,14,Romanens,False,0,,NA,NA,NA
14,7905,3,15,"hovedperson,",True,3,p,131,131,699
14,7905,3,16,"Clara,",True,1,",",346,346,346
14,7905,3,17,ligner,True,3,l,497,497,988
14,7905,3,18,sin,True,3,i,351,691,1259
14,7905,3,19,forfatter,True,4,f,172,172,1110
14,7905,3,20,til,True,2,l,415,541,541
14,7905,3,21,forveksling.,True,3,o,197,197,619
14,7905,3,22,Hun,True,2,H,58,310,580
14,7905,3,23,er,False,0,,NA,NA,NA
14,7905,3,24,privatlærerinde,True,4,v,180,180,958
14,7905,3,25,i,False,0,,NA,NA,NA
14,7905,3,26,provinsen,True,1,p,204,204,204
14,7905,3,27,og,False,0,,NA,NA,NA
14,7905,3,28,her,False,0,,NA,NA,NA
14,7905,3,29,bringer,True,4,g,33,153,520
14,7905,3,30,hun,True,3,u,104,315,529
14,7905,3,31,utålmodigt,True,5,l,295,295,1436
14,7905,3,32,politik,True,4,p,269,269,1152
14,7905,3,33,og,True,2,g,434,434,685
14,7905,3,34,litteratur,True,2,t,234,234,788
14,7905,3,35,på,True,1,p,251,251,251
14,7905,3,36,banen,True,2,b,229,515,515
14,7905,3,37,ved,True,1,e,259,259,259
14,7905,3,38,middagsbordet,True,2,i,350,350,629
14,7905,3,39,og,False,0,,NA,NA,NA
14,7905,3,40,ved,True,1,v,352,352,352
14,7905,3,41,sammenkomster,True,2,e,389,389,1003
14,7905,3,42,i,False,0,,NA,NA,NA
14,7905,3,43,omgangskredsen.,True,5,g,143,143,1350
14,7905,3,44,Men,True,1,M,208,208,208
14,7905,3,45,Clara,True,6,l,218,218,1291
14,7905,3,46,finder,True,3,e,186,186,612
14,7905,3,47,ingen,True,5,e,215,932,1686
14,7905,3,48,genklang,True,2,n,382,635,635
14,7905,3,49,–,False,0,,NA,NA,NA
14,7905,3,50,kun,True,3,n,230,434,785
14,7905,3,51,løftede,True,7,e,276,433,1604
14,7905,3,52,øjenbryn,True,4,ø,144,416,1585
14,7905,3,53,og,False,0,,NA,NA,NA
14,7905,3,54,hovedrysten,True,2,h,244,244,527
14,7905,3,55,over,True,1,o,337,337,337
14,7905,3,56,sine,True,1,s,64,64,64
14,7905,3,57,interesser,True,1,s,177,177,177
14,7905,3,58,og,False,0,,NA,NA,NA
14,7905,3,59,snaksalighed.,True,5,k,294,294,1292
15,7905,4,1,I,True,1,I,551,551,551
15,7905,4,2,et,True,1,t,244,244,244
15,7905,4,3,let,False,0,,NA,NA,NA
15,7905,4,4,og,False,0,,NA,NA,NA
15,7905,4,5,livligt,True,1,v,185,185,185
15,7905,4,6,sprog,False,0,,NA,NA,NA
15,7905,4,7,lader,True,2,d,84,84,231
15,7905,4,8,Mathilde,True,1,h,295,295,295
15,7905,4,9,Fibiger,True,2,F,639,639,950
15,7905,4,10,Clara,True,1,r,277,277,277
15,7905,4,11,udfolde,True,4,d,276,1072,1843
15,7905,4,12,sine,True,3,s,221,583,847
15,7905,4,13,skarpe,True,1,r,316,316,316
15,7905,4,14,iagttagelser,False,0,,NA,NA,NA
15,7905,4,15,"af,",False,0,,NA,NA,NA
15,7905,4,16,hvordan,False,0,,NA,NA,NA
15,7905,4,17,moral,True,1,o,381,381,381
15,7905,4,18,og,False,0,,NA,NA,NA
15,7905,4,19,konventioner,True,1,o,249,249,249
15,7905,4,20,holder,True,1,l,426,426,426
15,7905,4,21,kvinder,False,0,,NA,NA,NA
15,7905,4,22,indespærret,True,2,n,473,473,677
15,7905,4,23,i,True,1,i,339,339,339
15,7905,4,24,et,False,0,,NA,NA,NA
15,7905,4,25,åndeligt,True,2,n,254,254,442
15,7905,4,26,"fattigdomsfængel,",True,7,t,255,255,3661
15,7905,4,27,og,False,0,,NA,NA,NA
15,7905,4,28,fra,True,1,r,145,145,145
15,7905,4,29,brev,True,1,b,149,149,149
15,7905,4,30,nr.,False,0,,NA,NA,NA
15,7905,4,31,3,False,0,,NA,NA,NA
15,7905,4,32,runger,True,2,r,413,413,1233
15,7905,4,33,et,True,2,t,129,333,333
15,7905,4,34,ulykkeligt,True,4,y,244,649,1595
15,7905,4,35,skrig,True,3,k,336,336,844
15,7905,4,36,gennem,True,1,m,776,776,776
15,7905,4,37,historien:,True,1,o,286,286,286
15,7905,4,38,'For,True,2,',632,632,853
15,7905,4,39,første,True,2,f,379,379,535
15,7905,4,40,gang,True,1,g,406,406,406
15,7905,4,41,i,False,0,,NA,NA,NA
15,7905,4,42,mit,True,1,i,254,254,254
15,7905,4,43,liv,False,0,,NA,NA,NA
15,7905,4,44,føler,True,2,f,224,224,351
15,7905,4,45,jeg,True,1,e,302,302,302
15,7905,4,46,sorg,False,0,,NA,NA,NA
15,7905,4,47,over,True,3,o,264,264,606
15,7905,4,48,at,False,0,,NA,NA,NA
15,7905,4,49,jeg,False,0,,NA,NA,NA
15,7905,4,50,ingen,True,2,n,422,422,975
15,7905,4,51,mand,True,3,n,123,123,744
15,7905,4,52,er.,True,1,r,297,297,297
15,7905,4,53,Hvor,True,3,o,336,510,811
15,7905,4,54,fattigt,True,1,i,276,276,276
15,7905,4,55,og,False,0,,NA,NA,NA
15,7905,4,56,indholdsløst,True,2,h,262,262,461
15,7905,4,57,er,True,1,e,232,232,232
15,7905,4,58,ikke,True,4,k,234,527,982
15,7905,4,59,vort,True,3,t,189,189,581
15,7905,4,60,Liv,True,2,v,191,191,412
15,7905,4,61,imod,True,2,m,296,296,944
15,7905,4,62,deres?,True,1,r,392,392,392
15,7905,4,63,Er,True,1,E,215,215,215
15,7905,4,64,det,True,2,d,212,212,550
15,7905,4,65,med,True,2,d,211,211,633
15,7905,4,66,rette,True,1,t,216,216,216
15,7905,4,67,at,True,1,a,405,405,405
15,7905,4,68,de,False,0,,NA,NA,NA
15,7905,4,69,halve,True,1,v,331,331,331
15,7905,4,70,Mennesker,True,3,n,121,121,569
15,7905,4,71,er,True,2,r,311,525,525
15,7905,4,72,udelukkede,True,4,l,222,222,902
15,7905,4,73,fra,True,3,f,251,251,560
15,7905,4,74,al,True,1,l,268,268,268
15,7905,4,75,åndelig,True,2,n,189,189,680
15,7905,4,76,beskæftigelse?,True,2,æ,219,219,311
15,7905,4,77,Eller,True,1,E,219,219,219
15,7905,4,78,har,True,2,r,346,346,677
15,7905,4,79,virkelig,True,2,e,226,226,337
15,7905,4,80,Vorherre,True,3,r,287,287,731
15,7905,4,81,skabt,True,2,b,263,518,518
15,7905,4,82,os,False,0,,NA,NA,NA
15,7905,4,83,af,True,1,a,441,480,480
15,7905,4,84,ringere,True,2,n,363,626,626
15,7905,4,85,Stof,True,5,S,102,306,936
15,7905,4,86,end,True,2,d,211,211,439
15,7905,4,87,mændene?',True,2,m,303,303,537
16,7905,5,1,Mathilde,True,1,d,53,53,53
16,7905,5,2,Fibiger,False,0,,NA,NA,NA
16,7905,5,3,krævede,False,0,,NA,NA,NA
16,7905,5,4,hverken,True,1,h,320,320,320
16,7905,5,5,"stemmeret,",True,2,r,273,273,667
16,7905,5,6,ret,True,1,r,270,270,270
16,7905,5,7,til,True,1,t,193,193,193
16,7905,5,8,uddannelse,True,1,a,202,202,202
16,7905,5,9,eller,True,2,r,221,221,384
16,7905,5,10,arbejde.,False,0,,NA,NA,NA
16,7905,5,11,For,True,1,F,256,256,256
16,7905,5,12,hende,False,0,,NA,NA,NA
16,7905,5,13,var,False,0,,NA,NA,NA
16,7905,5,14,kernen,False,0,,NA,NA,NA
16,7905,5,15,i,False,0,,NA,NA,NA
16,7905,5,16,'damernes,True,4,',204,204,1225
16,7905,5,17,emancipation',True,6,a,182,182,1787
16,7905,5,18,kvindens,True,3,v,538,538,1212
16,7905,5,19,ret,True,1,r,195,195,195
16,7905,5,20,til,True,1,t,218,218,218
16,7905,5,21,at,True,1,a,180,180,180
16,7905,5,22,udvikle,True,3,v,301,458,744
16,7905,5,23,sin,True,1,i,1479,1479,1479
16,7905,5,24,ånd,True,1,å,373,373,373
16,7905,5,25,og,True,1,g,236,236,236
16,7905,5,26,sit,True,2,s,213,562,562
16,7905,5,27,intellekt,True,1,l,237,237,237
16,7905,5,28,på,True,1,p,148,148,148
16,7905,5,29,lige,True,2,e,254,254,467
16,7905,5,30,fod,False,0,,NA,NA,NA
16,7905,5,31,med,False,0,,NA,NA,NA
16,7905,5,32,mænd.,False,0,,NA,NA,NA
16,7905,5,33,Eller,True,2,l,610,808,808
16,7905,5,34,snarere,True,6,r,149,149,1142
16,7905,5,35,er,True,1,e,250,250,250
16,7905,5,36,det,True,3,e,290,290,647
16,7905,5,37,kvindens,True,2,n,187,187,396
16,7905,5,38,pligt,True,1,l,265,265,265
16,7905,5,39,–,False,0,,NA,NA,NA
16,7905,5,40,hun,True,1,h,204,204,204
16,7905,5,41,skriver,True,2,s,182,182,607
16,7905,5,42,i,True,1,i,236,236,236
16,7905,5,43,Clara,True,2,r,263,263,502
16,7905,5,44,"Raphael,",True,2,R,150,150,559
16,7905,5,45,at,True,1,t,233,233,233
16,7905,5,46,'Gud,True,1,d,236,236,236
16,7905,5,47,i,True,1,i,313,313,313
16,7905,5,48,hvert,True,1,e,161,161,161
16,7905,5,49,menneske,True,2,m,311,311,474
16,7905,5,50,har,False,0,,NA,NA,NA
16,7905,5,51,villet,True,2,i,342,625,625
16,7905,5,52,udtrykke,True,3,u,145,145,912
16,7905,5,53,en,True,1,e,262,262,262
16,7905,5,54,guddommelig,True,4,u,188,188,841
16,7905,5,55,idé,True,1,i,680,680,680
16,7905,5,56,og,True,1,o,208,208,208
16,7905,5,57,en,True,2,n,267,267,630
16,7905,5,58,særskilt,True,4,s,196,196,1377
16,7905,5,59,i,True,1,i,409,409,409
16,7905,5,60,hver.',False,0,,NA,NA,NA
17,7905,6,1,Nutildags,True,1,a,118,118,118
17,7905,6,2,lyder,False,0,,NA,NA,NA
17,7905,6,3,det,True,1,d,63,63,63
17,7905,6,4,ikke,False,0,,NA,NA,NA
17,7905,6,5,af,False,0,,NA,NA,NA
17,7905,6,6,"meget,",False,0,,NA,NA,NA
17,7905,6,7,men,True,3,n,212,636,877
17,7905,6,8,det,False,0,,NA,NA,NA
17,7905,6,9,var,True,5,a,201,738,1199
17,7905,6,10,uhyre,True,2,e,242,242,576
17,7905,6,11,radikalt,True,2,d,318,533,533
17,7905,6,12,tænkt,True,2,t,344,344,717
17,7905,6,13,i,False,0,,NA,NA,NA
17,7905,6,14,en,True,1,n,246,246,246
17,7905,6,15,"tidsalder,",False,0,,NA,NA,NA
17,7905,6,16,hvor,False,0,,NA,NA,NA
17,7905,6,17,idealkvinden,True,4,a,155,155,874
17,7905,6,18,var,True,1,v,236,236,236
17,7905,6,19,"hustru,",True,1,t,200,200,200
17,7905,6,20,mor,True,1,m,258,258,258
17,7905,6,21,og,False,0,,NA,NA,NA
17,7905,6,22,sin,True,2,n,175,175,667
17,7905,6,23,mand,True,1,m,301,301,301
17,7905,6,24,underdanig;,True,3,d,383,383,667
17,7905,6,25,hvor,True,4,o,143,464,902
17,7905,6,26,kvindens,True,5,v,237,505,1087
17,7905,6,27,livsopgave,True,3,l,295,295,1320
17,7905,6,28,var,False,0,,NA,NA,NA
17,7905,6,29,at,True,1,a,337,337,337
17,7905,6,30,pleje,False,0,,NA,NA,NA
17,7905,6,31,sin,False,0,,NA,NA,NA
17,7905,6,32,mand,False,0,,NA,NA,NA
17,7905,6,33,som,True,2,s,286,641,641
17,7905,6,34,en,True,2,e,141,338,338
17,7905,6,35,"potteplante,",True,1,p,328,328,328
17,7905,6,36,så,True,4,å,254,694,1009
17,7905,6,37,han,True,1,a,197,197,197
17,7905,6,38,kunne,True,3,k,471,471,917
17,7905,6,39,udfolde,True,4,l,212,212,1163
17,7905,6,40,sine,True,1,n,220,220,220
17,7905,6,41,potentialer,True,1,t,183,183,183
17,7905,6,42,bedst,True,2,s,166,166,377
17,7905,6,43,"muligt,",True,1,l,135,135,135
17,7905,6,44,og,False,0,,NA,NA,NA
17,7905,6,45,dertil,True,2,d,357,357,613
17,7905,6,46,at,True,1,t,322,322,322
17,7905,6,47,opdrage,True,1,a,227,227,227
17,7905,6,48,sine,False,0,,NA,NA,NA
17,7905,6,49,drenge-,True,2,-,183,183,391
17,7905,6,50,og,False,0,,NA,NA,NA
17,7905,6,51,pigebørn,True,3,i,286,286,1154
17,7905,6,52,til,True,1,l,318,318,318
17,7905,6,53,at,False,0,,NA,NA,NA
17,7905,6,54,betragte,True,2,e,296,296,718
17,7905,6,55,dette,True,2,d,303,303,450
17,7905,6,56,forhold,True,1,h,321,321,321
17,7905,6,57,mellem,True,2,l,356,356,570
17,7905,6,58,kønnene,True,1,e,177,177,177
17,7905,6,59,som,False,0,,NA,NA,NA
17,7905,6,60,naturligt.,True,1,t,251,251,251
17,7905,6,61,Derfor,True,1,r,279,279,279
17,7905,6,62,var,True,1,r,271,271,271
17,7905,6,63,bogens,False,0,,NA,NA,NA
17,7905,6,64,slutning,True,1,t,231,231,231
17,7905,6,65,så,False,0,,NA,NA,NA
17,7905,6,66,provokerende:,True,3,v,221,221,962
17,7905,6,67,Mathilde,True,1,i,560,560,560
17,7905,6,68,Fibiger,True,1,r,327,327,327
17,7905,6,69,lader,True,2,r,178,178,319
17,7905,6,70,Clara,True,1,r,159,159,159
17,7905,6,71,forelsker,True,1,r,197,197,197
17,7905,6,72,sig,False,0,,NA,NA,NA
17,7905,6,73,i,True,1,i,393,393,393
17,7905,6,74,en,False,0,,NA,NA,NA
17,7905,6,75,"ung,",True,1,",",162,162,162
17,7905,6,76,smuk,True,1,k,215,215,215
17,7905,6,77,og,True,1,g,174,174,174
17,7905,6,78,klog,True,2,g,452,452,731
17,7905,6,79,baron.,True,1,a,486,486,486
18,7905,7,1,De,True,2,D,382,772,772
18,7905,7,2,hede,True,2,e,109,109,258
18,7905,7,3,følelser,True,3,f,382,616,767
18,7905,7,4,er,True,1,e,176,176,176
18,7905,7,5,ved,True,2,d,227,415,415
18,7905,7,6,at,False,0,,NA,NA,NA
18,7905,7,7,føre,True,1,f,396,396,396
18,7905,7,8,hende,True,3,n,156,156,699
18,7905,7,9,bort,False,0,,NA,NA,NA
18,7905,7,10,fra,True,2,a,308,308,471
18,7905,7,11,sit,True,1,s,199,199,199
18,7905,7,12,religiøse,True,3,l,182,182,998
18,7905,7,13,"livsprojekt,",True,3,i,377,566,820
18,7905,7,14,nemlig,False,0,,NA,NA,NA
18,7905,7,15,at,False,0,,NA,NA,NA
18,7905,7,16,udvikle,False,0,,NA,NA,NA
18,7905,7,17,det,True,1,t,231,231,231
18,7905,7,18,frø,False,0,,NA,NA,NA
18,7905,7,19,af,True,3,a,583,1004,1349
18,7905,7,20,ånd,True,2,å,134,134,395
18,7905,7,21,og,True,1,g,264,264,264
18,7905,7,22,"intellekt,",True,2,l,188,188,673
18,7905,7,23,Gud,True,2,u,345,345,683
18,7905,7,24,har,True,2,a,374,374,480
18,7905,7,25,sået,True,2,s,220,220,484
18,7905,7,26,i,False,0,,NA,NA,NA
18,7905,7,27,hende,True,2,h,78,78,508
18,7905,7,28,–,False,0,,NA,NA,NA
18,7905,7,29,det,True,1,e,231,231,231
18,7905,7,30,ved,True,2,e,201,354,354
18,7905,7,31,Clara,True,1,C,253,253,253
18,7905,7,32,jo,True,1,o,403,403,403
18,7905,7,33,er,True,1,e,175,175,175
18,7905,7,34,umuligt,True,1,u,324,324,324
18,7905,7,35,for,False,0,,NA,NA,NA
18,7905,7,36,gifte,True,1,e,261,261,261
18,7905,7,37,kvinder,False,0,,NA,NA,NA
18,7905,7,38,–,False,0,,NA,NA,NA
18,7905,7,39,og,False,0,,NA,NA,NA
18,7905,7,40,for,False,0,,NA,NA,NA
18,7905,7,41,at,False,0,,NA,NA,NA
18,7905,7,42,få,True,1,f,483,483,483
18,7905,7,43,det,False,0,,NA,NA,NA
18,7905,7,44,hele,True,1,e,312,312,312
18,7905,7,45,til,True,2,i,186,186,337
18,7905,7,46,at,True,1,t,296,296,296
18,7905,7,47,gå,True,1,g,180,180,180
18,7905,7,48,"op,",False,0,,NA,NA,NA
18,7905,7,49,lader,True,1,d,238,238,238
18,7905,7,50,Mathilde,True,1,M,181,181,181
18,7905,7,51,Fibiger,True,1,b,187,187,187
18,7905,7,52,de,True,2,e,179,390,390
18,7905,7,53,to,True,2,o,254,254,521
18,7905,7,54,elskende,True,5,k,165,165,1198
18,7905,7,55,forenes,True,2,n,505,505,678
18,7905,7,56,i,True,1,i,257,257,257
18,7905,7,57,et,True,1,e,324,324,324
18,7905,7,58,broder-søsterligt,True,3,e,311,311,810
18,7905,7,59,ægteskab.,True,2,s,184,184,583
19,7905,8,1,Romanen,True,2,o,312,590,590
19,7905,8,2,vakte,True,2,a,140,506,506
19,7905,8,3,almindeligt,True,4,l,444,444,1305
19,7905,8,4,ramaskrig,True,5,r,215,464,1333
19,7905,8,5,og,False,0,,NA,NA,NA
19,7905,8,6,en,True,1,e,206,206,206
19,7905,8,7,længere,True,7,l,328,951,1735
19,7905,8,8,litterær,True,11,t,207,1814,3903
19,7905,8,9,fejde.,True,3,f,297,297,812
19,7905,8,10,Flertallet,True,2,l,429,429,646
19,7905,8,11,af,True,1,a,432,432,432
19,7905,8,12,anmeldere,False,0,,NA,NA,NA
19,7905,8,13,var,False,0,,NA,NA,NA
19,7905,8,14,rent,False,0,,NA,NA,NA
19,7905,8,15,ud,True,1,u,281,281,281
19,7905,8,16,forargede,True,6,o,118,286,1789
19,7905,8,17,både,False,0,,NA,NA,NA
19,7905,8,18,over,True,3,e,242,242,630
19,7905,8,19,emancipationskravet,True,10,n,122,527,3327
19,7905,8,20,og,False,0,,NA,NA,NA
19,7905,8,21,cølibatægteskabet,True,5,l,283,283,1432
19,7905,8,22,–,False,0,,NA,NA,NA
19,7905,8,23,begge,True,2,b,783,783,1225
19,7905,8,24,dele,True,2,e,320,320,585
19,7905,8,25,var,True,2,r,217,217,426
19,7905,8,26,i,False,0,,NA,NA,NA
19,7905,8,27,modstrid,True,1,d,259,259,259
19,7905,8,28,med,False,0,,NA,NA,NA
19,7905,8,29,både,False,0,,NA,NA,NA
19,7905,8,30,Guds,True,1,G,245,245,245
19,7905,8,31,vilje,True,2,v,151,353,353
19,7905,8,32,og,False,0,,NA,NA,NA
19,7905,8,33,naturens,True,1,n,494,494,494
19,7905,8,34,orden.,True,1,o,757,757,757
20,7905,9,1,Mathildes,True,2,i,122,382,382
20,7905,9,2,familie,True,2,e,184,184,396
20,7905,9,3,blev,True,2,b,318,318,710
20,7905,9,4,opbragt,False,0,,NA,NA,NA
20,7905,9,5,"over,",True,3,o,762,762,1199
20,7905,9,6,at,False,0,,NA,NA,NA
20,7905,9,7,hun,True,1,h,201,201,201
20,7905,9,8,havde,True,1,v,546,546,546
20,7905,9,9,udgivet,True,2,i,157,157,414
20,7905,9,10,en,True,1,e,234,234,234
20,7905,9,11,roman,True,2,a,247,247,389
20,7905,9,12,uden,True,2,d,215,215,340
20,7905,9,13,deres,True,4,d,183,183,1151
20,7905,9,14,"vidende,",False,0,,NA,NA,NA
20,7905,9,15,så,False,0,,NA,NA,NA
20,7905,9,16,hun,False,0,,NA,NA,NA
20,7905,9,17,blev,False,0,,NA,NA,NA
20,7905,9,18,hentet,True,2,e,130,130,376
20,7905,9,19,hjem,True,1,j,211,211,211
20,7905,9,20,fra,True,1,f,263,263,263
20,7905,9,21,sit,True,1,s,274,274,274
20,7905,9,22,lærerindejob,True,3,æ,323,323,781
20,7905,9,23,på,True,1,å,173,173,173
20,7905,9,24,"Lolland,",True,1,L,353,353,353
20,7905,9,25,og,True,1,o,186,186,186
20,7905,9,26,anbragt,True,2,a,246,246,405
20,7905,9,27,hos,True,2,o,232,232,600
20,7905,9,28,en,True,1,e,577,577,577
20,7905,9,29,farbror.,True,1,r,586,586,586
20,7905,9,30,Her,True,1,H,151,151,151
20,7905,9,31,mødte,True,1,ø,155,155,155
20,7905,9,32,hun,True,1,h,301,301,301
20,7905,9,33,"Grundtvig,",False,0,,NA,NA,NA
20,7905,9,34,som,False,0,,NA,NA,NA
20,7905,9,35,havde,True,1,v,443,443,443
20,7905,9,36,anmeldt,True,2,e,249,249,526
20,7905,9,37,romanen,True,3,o,254,651,813
20,7905,9,38,"rosende,",True,2,o,250,250,687
20,7905,9,39,og,True,1,g,350,350,350
20,7905,9,40,Grundtvigs,True,2,s,188,188,477
20,7905,9,41,"hustru,",True,1,s,296,296,296
20,7905,9,42,Marie,True,2,a,223,223,413
20,7905,9,43,"Toft,",True,1,T,281,281,281
20,7905,9,44,som,True,2,o,48,48,287
20,7905,9,45,ejede,False,0,,NA,NA,NA
20,7905,9,46,Rønnebæksholm,True,5,R,390,390,1621
20,7905,9,47,–,False,0,,NA,NA,NA
20,7905,9,48,en,False,0,,NA,NA,NA
20,7905,9,49,arv,False,0,,NA,NA,NA
20,7905,9,50,fra,True,1,r,471,471,471
20,7905,9,51,hendes,True,2,n,153,1020,1020
20,7905,9,52,første,True,1,f,208,208,208
20,7905,9,53,mand.,True,1,a,186,186,186
20,7905,9,54,Marie,True,2,a,416,571,571
20,7905,9,55,Toft,True,2,T,269,269,703
20,7905,9,56,var,True,1,a,174,174,174
20,7905,9,57,en,True,1,n,165,165,165
20,7905,9,58,klog,True,1,k,290,290,290
20,7905,9,59,og,False,0,,NA,NA,NA
20,7905,9,60,viljestærk,True,1,j,497,497,497
20,7905,9,61,kvinde,False,0,,NA,NA,NA
20,7905,9,62,–,False,0,,NA,NA,NA
20,7905,9,63,og,True,1,o,250,250,250
20,7905,9,64,havde,True,1,d,168,168,168
20,7905,9,65,som,True,2,m,169,169,340
20,7905,9,66,andre,True,2,a,271,371,371
20,7905,9,67,enker,True,1,e,374,374,374
20,7905,9,68,personlig,False,0,,NA,NA,NA
20,7905,9,69,myndighed,True,3,m,120,120,659
20,7905,9,70,og,False,0,,NA,NA,NA
20,7905,9,71,råderet,True,3,å,374,625,783
20,7905,9,72,over,True,2,r,214,214,910
20,7905,9,73,sin,False,0,,NA,NA,NA
20,7905,9,74,formue.,False,0,,NA,NA,NA
21,7905,10,1,Hun,False,0,,NA,NA,NA
21,7905,10,2,drev,True,1,d,289,289,289
21,7905,10,3,godset,True,2,e,122,122,454
21,7905,10,4,"eksemplarisk,",False,0,,NA,NA,NA
21,7905,10,5,og,False,0,,NA,NA,NA
21,7905,10,6,var,True,1,r,305,305,305
21,7905,10,7,landbrugspolitisk,True,2,r,425,425,705
21,7905,10,8,"fremsynet,",True,3,r,470,470,928
21,7905,10,9,tilbød,True,2,t,185,185,496
21,7905,10,10,eksempelvis,True,1,s,302,302,302
21,7905,10,11,tidligt,False,0,,NA,NA,NA
21,7905,10,12,godsets,False,0,,NA,NA,NA
21,7905,10,13,fæstebønder,True,5,s,138,138,1280
21,7905,10,14,deres,True,1,d,448,448,448
21,7905,10,15,gårde,False,0,,NA,NA,NA
21,7905,10,16,til,True,2,t,348,348,652
21,7905,10,17,"arvefæste,",True,2,r,256,256,481
21,7905,10,18,og,False,0,,NA,NA,NA
