trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
39,1125,0,68,-,True,1,-,145,145,145
39,1125,0,69,de,False,0,,NA,NA,NA
39,1125,0,70,springer,True,1,g,213,213,213
39,1125,0,71,ud.,True,1,u,188,188,188
39,1125,0,72,Nogle,True,2,N,193,193,581
39,1125,0,73,er,False,0,,NA,NA,NA
39,1125,0,74,færdige,True,2,f,142,142,343
39,1125,0,75,med,False,0,,NA,NA,NA
39,1125,0,76,folkeskolen,True,1,k,237,237,237
39,1125,0,77,og,False,0,,NA,NA,NA
39,1125,0,78,skal,True,3,k,230,230,650
39,1125,0,79,videre,True,1,e,122,122,122
39,1125,0,80,efter,True,1,e,491,491,491
39,1125,0,81,sommerferien,False,0,,NA,NA,NA
39,1125,0,82,på,True,1,å,275,275,275
39,1125,0,83,en,False,0,,NA,NA,NA
39,1125,0,84,ungdomsuddannelse.,True,3,a,207,207,637
39,1125,0,85,Andre,True,1,e,204,204,204
39,1125,0,86,er,True,1,e,143,143,143
39,1125,0,87,blevet,True,1,v,193,193,193
39,1125,0,88,studenter,True,1,e,201,201,201
39,1125,0,89,eller,True,2,r,302,302,549
39,1125,0,90,svende.,True,1,d,159,159,159
39,1125,0,91,De,False,0,,NA,NA,NA
39,1125,0,92,har,True,2,a,134,323,323
39,1125,0,93,"gjort,",True,2,g,138,138,306
39,1125,0,94,hvad,True,3,d,224,348,677
39,1125,0,95,vi,True,2,i,152,152,284
39,1125,0,96,forventer,True,1,v,256,256,256
39,1125,0,97,af,True,1,a,165,165,165
39,1125,0,98,dem:,False,0,,NA,NA,NA
39,1125,0,99,gjort,True,1,t,171,171,171
39,1125,0,100,sig,True,2,s,137,137,372
39,1125,0,101,"dygtigere,",True,3,t,127,127,626
39,1125,0,102,"læst,",True,1,s,336,336,336
39,1125,0,103,arbejdet,True,1,j,329,329,329
39,1125,0,104,med,True,1,d,140,140,140
39,1125,0,105,"stoffet,",True,1,t,149,149,149
39,1125,0,106,fået,True,1,t,122,122,122
39,1125,0,107,indsigt,True,2,i,188,188,399
39,1125,0,108,og,False,0,,NA,NA,NA
39,1125,0,109,"viden,",True,1,d,410,410,410
39,1125,0,110,dannet,True,1,t,269,269,269
39,1125,0,111,sig,False,0,,NA,NA,NA
39,1125,0,112,som,True,1,s,275,275,275
39,1125,0,113,mennesker,True,1,m,235,235,235
39,1125,0,114,i,True,1,i,129,129,129
39,1125,0,115,samspillet,True,2,l,284,416,416
39,1125,0,116,med,False,0,,NA,NA,NA
39,1125,0,117,deres,True,3,s,159,159,528
39,1125,0,118,undervisere,True,2,i,186,186,245
39,1125,0,119,og,False,0,,NA,NA,NA
39,1125,0,120,med,True,2,e,292,292,411
39,1125,0,121,hinanden.,True,1,n,161,161,161
39,1125,0,122,De,False,0,,NA,NA,NA
39,1125,0,123,er,True,1,e,316,316,316
39,1125,0,124,så,True,2,s,195,195,272
39,1125,0,125,klar!,False,0,,NA,NA,NA
40,1125,1,1,Hvad,False,0,,NA,NA,NA
40,1125,1,2,er,True,3,r,120,120,336
40,1125,1,3,det,True,1,t,63,63,63
40,1125,1,4,så,False,0,,NA,NA,NA
40,1125,1,5,for,True,1,f,226,226,226
40,1125,1,6,et,True,1,e,233,233,233
40,1125,1,7,"land,",False,0,,NA,NA,NA
40,1125,1,8,som,True,1,s,151,151,151
40,1125,1,9,de,True,1,d,275,275,275
40,1125,1,10,nu,True,1,u,179,179,179
40,1125,1,11,for,True,2,f,263,263,422
40,1125,1,12,alvor,False,0,,NA,NA,NA
40,1125,1,13,begynder,True,2,b,161,161,311
40,1125,1,14,at,False,0,,NA,NA,NA
40,1125,1,15,tage,True,1,a,334,334,334
40,1125,1,16,medansvar,True,4,a,136,424,710
40,1125,1,17,for?,True,3,f,133,427,621
40,1125,1,18,Hvad,True,2,d,185,322,322
40,1125,1,19,er,True,1,r,181,181,181
40,1125,1,20,det,True,1,e,279,279,279
40,1125,1,21,for,True,1,f,79,79,79
40,1125,1,22,et,False,0,,NA,NA,NA
40,1125,1,23,"land,",True,2,",",210,345,345
40,1125,1,24,som,True,1,s,79,79,79
40,1125,1,25,vi,True,2,v,93,93,205
40,1125,1,26,står,True,2,å,152,298,298
40,1125,1,27,midt,True,1,d,126,126,126
40,1125,1,28,i?,True,2,?,160,160,404
40,1125,1,29,Det,True,3,t,85,288,430
40,1125,1,30,er,True,3,r,210,210,578
40,1125,1,31,et,True,1,e,376,376,376
40,1125,1,32,"land,",True,4,l,179,358,759
40,1125,1,33,som,True,3,o,208,208,1293
40,1125,1,34,er,False,0,,NA,NA,NA
40,1125,1,35,udfordret.,True,1,d,253,253,253
40,1125,1,36,Vi,False,0,,NA,NA,NA
40,1125,1,37,er,True,1,e,235,235,235
40,1125,1,38,udfordret.,True,1,d,143,143,143
40,1125,1,39,Og,False,0,,NA,NA,NA
40,1125,1,40,det,True,2,t,152,152,297
40,1125,1,41,gælder,True,1,æ,158,158,158
40,1125,1,42,både,False,0,,NA,NA,NA
40,1125,1,43,økonomisk,True,1,i,223,223,223
40,1125,1,44,og,True,1,g,82,82,82
40,1125,1,45,i,False,0,,NA,NA,NA
40,1125,1,46,vores,True,2,o,218,218,495
40,1125,1,47,forståelse,True,1,e,133,133,133
40,1125,1,48,"af,",True,1,a,213,213,213
40,1125,1,49,hvem,True,1,m,259,259,259
40,1125,1,50,vi,False,0,,NA,NA,NA
40,1125,1,51,er,True,1,r,157,157,157
40,1125,1,52,i,False,0,,NA,NA,NA
40,1125,1,53,forhold,True,1,d,233,233,233
40,1125,1,54,til,False,0,,NA,NA,NA
40,1125,1,55,vores,True,1,o,182,182,182
40,1125,1,56,omverden,True,1,e,216,216,216
40,1125,1,57,-,False,0,,NA,NA,NA
40,1125,1,58,også,True,2,g,134,134,483
40,1125,1,59,vores,True,4,v,164,444,989
40,1125,1,60,nære,True,1,e,133,133,133
40,1125,1,61,naboer.,False,0,,NA,NA,NA
40,1125,1,62,Spørgsmål:,False,0,,NA,NA,NA
40,1125,1,63,Mener,False,0,,NA,NA,NA
40,1125,1,64,taleren,False,0,,NA,NA,NA
40,1125,1,65,at,False,0,,NA,NA,NA
40,1125,1,66,Danmarks,False,0,,NA,NA,NA
40,1125,1,67,økonomi,False,0,,NA,NA,NA
40,1125,1,68,er,False,0,,NA,NA,NA
40,1125,1,69,udfordret?,False,0,,NA,NA,NA
41,1125,2,1,Økonomisk,True,4,s,196,317,607
41,1125,2,2,står,False,0,,NA,NA,NA
41,1125,2,3,vi,True,2,i,294,521,521
41,1125,2,4,i,False,0,,NA,NA,NA
41,1125,2,5,en,True,1,e,168,168,168
41,1125,2,6,"situation,",True,2,u,177,454,454
41,1125,2,7,hvor,True,2,r,209,553,553
41,1125,2,8,opbygningen,True,2,n,154,154,484
41,1125,2,9,af,False,0,,NA,NA,NA
41,1125,2,10,gæld,True,3,g,169,460,683
41,1125,2,11,og,True,1,g,285,285,285
41,1125,2,12,kommende,True,2,e,228,228,468
41,1125,2,13,mangel,True,1,a,229,229,229
41,1125,2,14,på,True,1,å,235,235,235
41,1125,2,15,arbejdskraft,True,2,d,206,206,391
41,1125,2,16,nok,False,0,,NA,NA,NA
41,1125,2,17,er,False,0,,NA,NA,NA
41,1125,2,18,blevet,True,1,t,168,168,168
41,1125,2,19,mindre,True,1,i,153,153,153
41,1125,2,20,(på,True,2,(,263,263,439
41,1125,2,21,grund,True,5,n,202,526,1630
41,1125,2,22,af,False,0,,NA,NA,NA
41,1125,2,23,aftalen,True,1,f,154,154,154
41,1125,2,24,om,False,0,,NA,NA,NA
41,1125,2,25,højere,True,3,h,174,174,540
41,1125,2,26,pensionsalder,True,1,s,284,284,284
41,1125,2,27,og,False,0,,NA,NA,NA
41,1125,2,28,afvikling,True,2,k,381,381,528
41,1125,2,29,af,False,0,,NA,NA,NA
41,1125,2,30,efterløn).,True,2,e,333,333,518
41,1125,2,31,Men,True,1,n,193,193,193
41,1125,2,32,vi,False,0,,NA,NA,NA
41,1125,2,33,stifter,True,1,s,125,125,125
41,1125,2,34,stadig,True,2,g,125,794,1001
41,1125,2,35,gæld,True,1,d,121,121,121
41,1125,2,36,hver,True,2,v,146,146,468
41,1125,2,37,eneste,True,1,e,224,224,224
41,1125,2,38,dag.,True,1,g,290,290,290
41,1125,2,39,Mange,False,0,,NA,NA,NA
41,1125,2,40,af,True,1,a,250,250,250
41,1125,2,41,de,False,0,,NA,NA,NA
41,1125,2,42,"unge,",True,1,u,272,272,272
41,1125,2,43,som,False,0,,NA,NA,NA
41,1125,2,44,netop,True,1,o,256,256,256
41,1125,2,45,har,True,1,h,143,143,143
41,1125,2,46,gjort,True,1,r,229,229,229
41,1125,2,47,deres,True,1,s,164,164,164
41,1125,2,48,uddannelse,False,0,,NA,NA,NA
41,1125,2,49,"færdig,",True,1,æ,353,353,353
41,1125,2,50,vil,True,1,v,205,205,205
41,1125,2,51,"opleve,",True,2,",",153,153,327
41,1125,2,52,at,False,0,,NA,NA,NA
41,1125,2,53,de,False,0,,NA,NA,NA
41,1125,2,54,ikke,True,2,i,188,188,397
41,1125,2,55,kan,False,0,,NA,NA,NA
41,1125,2,56,finde,True,1,f,123,123,123
41,1125,2,57,et,True,1,t,135,135,135
41,1125,2,58,job.,False,0,,NA,NA,NA
41,1125,2,59,Det,False,0,,NA,NA,NA
41,1125,2,60,halter,True,1,t,300,300,300
41,1125,2,61,med,False,0,,NA,NA,NA
41,1125,2,62,at,True,1,t,227,227,227
41,1125,2,63,skabe,True,1,b,140,140,140
41,1125,2,64,jobs.,True,1,j,142,142,142
41,1125,2,65,Virksomhederne,True,2,V,155,155,378
41,1125,2,66,flytter,True,1,e,151,151,151
41,1125,2,67,deres,True,1,r,104,104,104
41,1125,2,68,produktion,True,1,u,193,193,193
41,1125,2,69,eller,False,0,,NA,NA,NA
41,1125,2,70,finder,True,3,d,160,160,369
41,1125,2,71,nye,True,1,e,351,351,351
41,1125,2,72,underleverandører,True,3,n,171,171,587
41,1125,2,73,i,False,0,,NA,NA,NA
41,1125,2,74,andre,True,3,d,270,270,660
41,1125,2,75,"lande,",True,1,d,107,107,107
41,1125,2,76,hvor,False,0,,NA,NA,NA
41,1125,2,77,de,True,2,d,198,198,407
41,1125,2,78,også,True,2,o,191,191,451
41,1125,2,79,er,False,0,,NA,NA,NA
41,1125,2,80,dygtige,True,2,g,288,288,717
41,1125,2,81,og,True,1,o,167,167,167
41,1125,2,82,omkostningerne,True,1,g,153,153,153
41,1125,2,83,mindre.,False,0,,NA,NA,NA
41,1125,2,84,Udfordringen,False,0,,NA,NA,NA
41,1125,2,85,er,False,0,,NA,NA,NA
41,1125,2,86,med,True,1,e,247,247,247
41,1125,2,87,andre,True,1,e,180,180,180
41,1125,2,88,ord:,False,0,,NA,NA,NA
41,1125,2,89,Hvad,False,0,,NA,NA,NA
41,1125,2,90,skal,True,1,a,136,136,136
41,1125,2,91,vi,False,0,,NA,NA,NA
41,1125,2,92,leve,True,2,l,155,155,258
41,1125,2,93,af?,False,0,,NA,NA,NA
42,1125,3,1,Der,False,0,,NA,NA,NA
42,1125,3,2,er,True,1,e,120,120,120
42,1125,3,3,mange,True,2,a,117,117,248
42,1125,3,4,tekniske,True,1,k,167,167,167
42,1125,3,5,svar,True,1,s,252,252,252
42,1125,3,6,på,True,1,å,229,229,229
42,1125,3,7,spørgsmålet,True,2,å,157,157,293
42,1125,3,8,"om,",True,1,o,113,113,113
42,1125,3,9,hvad,True,1,d,196,196,196
42,1125,3,10,vi,True,1,v,174,174,174
42,1125,3,11,skal,True,1,l,189,189,189
42,1125,3,12,leve,False,0,,NA,NA,NA
42,1125,3,13,af.,True,1,a,41,41,41
42,1125,3,14,Men,True,1,M,208,208,208
42,1125,3,15,der,True,1,e,154,154,154
42,1125,3,16,er,False,0,,NA,NA,NA
42,1125,3,17,også,True,3,o,261,261,568
42,1125,3,18,et,True,1,t,269,269,269
42,1125,3,19,"svar,",True,1,r,142,142,142
42,1125,3,20,der,False,0,,NA,NA,NA
42,1125,3,21,ikke,False,0,,NA,NA,NA
42,1125,3,22,handler,True,2,e,122,122,262
42,1125,3,23,om,True,1,o,126,126,126
42,1125,3,24,teknik.,True,1,n,206,206,206
42,1125,3,25,Det,False,0,,NA,NA,NA
42,1125,3,26,handler,True,2,a,228,228,349
42,1125,3,27,om,True,1,m,158,158,158
42,1125,3,28,mennesker.,True,1,s,138,138,138
42,1125,3,29,Om,False,0,,NA,NA,NA
42,1125,3,30,at,False,0,,NA,NA,NA
42,1125,3,31,vi,True,2,v,223,650,650
42,1125,3,32,som,True,2,m,210,210,413
42,1125,3,33,mennesker,True,2,e,176,176,313
42,1125,3,34,skaber,True,1,e,237,237,237
42,1125,3,35,forandringer,True,1,n,139,139,139
42,1125,3,36,gennem,True,1,g,124,124,124
42,1125,3,37,den,False,0,,NA,NA,NA
42,1125,3,38,"måde,",True,1,d,332,332,332
42,1125,3,39,vi,True,1,i,142,142,142
42,1125,3,40,lever,False,0,,NA,NA,NA
42,1125,3,41,på.,True,3,p,120,120,474
43,1125,4,1,Danmark,True,2,r,169,169,297
43,1125,4,2,har,False,0,,NA,NA,NA
43,1125,4,3,været,True,2,æ,101,101,254
43,1125,4,4,udfordret,True,2,u,155,155,404
43,1125,4,5,så,False,0,,NA,NA,NA
43,1125,4,6,mange,True,1,m,473,473,473
43,1125,4,7,gange,True,1,g,274,274,274
43,1125,4,8,før.,True,1,.,134,134,134
43,1125,4,9,Eksempelvis,True,2,l,267,267,484
43,1125,4,10,da,False,0,,NA,NA,NA
43,1125,4,11,prisen,True,1,r,342,342,342
43,1125,4,12,på,True,2,p,191,191,339
43,1125,4,13,korn,True,1,r,127,127,127
43,1125,4,14,faldt,True,2,a,159,159,369
43,1125,4,15,og,True,1,o,214,214,214
43,1125,4,16,smørret,True,4,s,240,240,566
43,1125,4,17,havde,True,1,h,278,278,278
43,1125,4,18,for,False,0,,NA,NA,NA
43,1125,4,19,dårlig,True,5,g,136,136,752
43,1125,4,20,kvalitet.,True,5,l,128,128,827
43,1125,4,21,Ingen,True,3,n,595,595,1028
43,1125,4,22,havde,True,3,e,311,466,647
43,1125,4,23,alene,True,4,e,156,156,741
43,1125,4,24,råd,True,5,r,200,625,886
43,1125,4,25,-,True,1,-,260,260,260
43,1125,4,26,eller,True,5,l,185,185,971
43,1125,4,27,mælk,True,2,k,328,328,535
43,1125,4,28,nok,True,2,o,227,310,310
43,1125,4,29,for,True,2,r,299,299,401
43,1125,4,30,den,False,0,,NA,NA,NA
43,1125,4,31,sags,True,1,s,234,234,234
43,1125,4,32,skyld,True,1,l,338,338,338
43,1125,4,33,-,False,0,,NA,NA,NA
43,1125,4,34,til,True,1,t,307,307,307
43,1125,4,35,datidens,True,2,t,158,158,421
43,1125,4,36,nyeste,True,1,n,208,208,208
43,1125,4,37,teknologi:,True,2,k,182,182,388
43,1125,4,38,Centrifugen.,True,3,i,193,193,677
43,1125,4,39,I,False,0,,NA,NA,NA
43,1125,4,40,stedet,True,1,t,291,291,291
43,1125,4,41,for,True,1,o,200,200,200
43,1125,4,42,at,True,1,t,151,151,151
43,1125,4,43,den,True,1,d,260,260,260
43,1125,4,44,rigeste,True,3,g,293,683,964
43,1125,4,45,alligevel,True,1,e,248,248,248
43,1125,4,46,købte,True,1,t,249,249,249
43,1125,4,47,den,True,2,n,294,294,545
43,1125,4,48,og,False,0,,NA,NA,NA
43,1125,4,49,gjorde,True,1,o,262,262,262
43,1125,4,50,andre,True,1,d,317,317,317
43,1125,4,51,til,True,1,i,232,232,232
43,1125,4,52,sine,False,0,,NA,NA,NA
43,1125,4,53,"underleverandører,",True,2,v,273,273,598
43,1125,4,54,fandt,True,1,d,222,222,222
43,1125,4,55,de,True,1,e,279,279,279
43,1125,4,56,på,False,0,,NA,NA,NA
43,1125,4,57,noget,True,2,n,249,249,500
43,1125,4,58,andet.,True,1,a,246,246,246
43,1125,4,59,De,False,0,,NA,NA,NA
43,1125,4,60,fandt,True,2,a,239,239,367
43,1125,4,61,på,True,1,å,336,336,336
43,1125,4,62,andelsbevægelsen.,True,3,b,203,203,862
43,1125,4,63,De,True,1,D,230,230,230
43,1125,4,64,lavede,True,3,l,155,155,553
43,1125,4,65,en,True,2,e,148,148,347
43,1125,4,66,"forening,",True,1,f,270,270,270
43,1125,4,67,hvor,False,0,,NA,NA,NA
43,1125,4,68,hver,True,2,h,202,202,411
43,1125,4,69,mand,True,2,n,133,133,329
43,1125,4,70,havde,True,2,h,202,202,670
43,1125,4,71,sin,False,0,,NA,NA,NA
43,1125,4,72,"stemme,",True,1,s,186,186,186
43,1125,4,73,og,True,1,g,202,202,202
43,1125,4,74,hvor,True,1,r,142,142,142
43,1125,4,75,man,True,1,n,288,288,288
43,1125,4,76,afregnede,True,2,n,238,238,598
43,1125,4,77,"efter,",True,2,e,228,388,388
43,1125,4,78,hvor,True,2,r,246,246,449
43,1125,4,79,meget,True,3,t,263,263,841
43,1125,4,80,mælk,True,1,æ,196,196,196
43,1125,4,81,man,False,0,,NA,NA,NA
43,1125,4,82,leverede.,True,2,l,425,425,673
43,1125,4,83,Alle,True,1,A,316,316,316
43,1125,4,84,havde,True,1,e,125,125,125
43,1125,4,85,lige,True,1,i,169,169,169
43,1125,4,86,"indflydelse,",True,1,n,363,363,363
43,1125,4,87,men,False,0,,NA,NA,NA
43,1125,4,88,det,True,2,t,263,432,432
43,1125,4,89,kunne,True,2,e,111,255,255
43,1125,4,90,betale,True,1,e,215,215,215
43,1125,4,91,sig,False,0,,NA,NA,NA
43,1125,4,92,at,True,1,t,166,166,166
43,1125,4,93,levere,True,2,l,292,292,482
43,1125,4,94,mere.,True,2,m,216,216,610
43,1125,4,95,Spørgsmål:,False,0,,NA,NA,NA
43,1125,4,96,Fik,False,0,,NA,NA,NA
43,1125,4,97,et,False,0,,NA,NA,NA
43,1125,4,98,medlem,False,0,,NA,NA,NA
43,1125,4,99,i,False,0,,NA,NA,NA
43,1125,4,100,andelsbevægelsen,False,0,,NA,NA,NA
43,1125,4,101,flere,False,0,,NA,NA,NA
43,1125,4,102,stemmer,False,0,,NA,NA,NA
43,1125,4,103,af,False,0,,NA,NA,NA
43,1125,4,104,at,False,0,,NA,NA,NA
43,1125,4,105,levere,False,0,,NA,NA,NA
43,1125,4,106,mere,False,0,,NA,NA,NA
43,1125,4,107,mælk?,False,0,,NA,NA,NA
44,1125,5,1,De,False,0,,NA,NA,NA
44,1125,5,2,opfandt,True,2,d,101,101,324
44,1125,5,3,ikke,True,2,k,200,726,726
44,1125,5,4,"centrifugen,",True,3,r,142,142,534
44,1125,5,5,men,False,0,,NA,NA,NA
44,1125,5,6,de,True,1,e,191,296,296
44,1125,5,7,opfandt,True,1,t,129,129,129
44,1125,5,8,en,False,0,,NA,NA,NA
44,1125,5,9,genial,True,1,l,222,222,222
44,1125,5,10,måde,True,1,e,205,205,205
44,1125,5,11,at,False,0,,NA,NA,NA
44,1125,5,12,organisere,True,2,n,190,190,506
44,1125,5,13,sig,True,1,i,375,375,375
44,1125,5,14,"på,",False,0,,NA,NA,NA
44,1125,5,15,så,True,1,s,155,155,155
44,1125,5,16,de,True,2,d,160,302,302
44,1125,5,17,virkelig,True,3,v,195,195,684
44,1125,5,18,fik,False,0,,NA,NA,NA
44,1125,5,19,gavn,True,1,n,310,310,310
44,1125,5,20,af,False,0,,NA,NA,NA
44,1125,5,21,den,False,0,,NA,NA,NA
44,1125,5,22,nye,True,2,n,203,461,461
44,1125,5,23,teknologi.,True,2,e,122,122,476
44,1125,5,24,Det,True,1,t,189,189,189
44,1125,5,25,blev,True,1,b,195,195,195
44,1125,5,26,ikke,True,1,i,223,223,223
44,1125,5,27,kun,True,1,k,96,96,96
44,1125,5,28,til,True,1,i,303,303,303
44,1125,5,29,andelsmejerier.,True,4,l,228,228,945
44,1125,5,30,Det,False,0,,NA,NA,NA
44,1125,5,31,blev,True,2,l,235,235,308
44,1125,5,32,til,True,2,t,164,435,435
44,1125,5,33,brugsforeninger,True,7,b,188,1395,2490
44,1125,5,34,og,False,0,,NA,NA,NA
44,1125,5,35,"slagterier,",True,2,i,189,189,679
44,1125,5,36,minkavl,True,3,l,169,169,754
44,1125,5,37,og,False,0,,NA,NA,NA
44,1125,5,38,vindmøllelaug.,True,4,l,204,204,790
44,1125,5,39,Det,True,1,D,214,214,214
44,1125,5,40,blev,True,1,l,279,279,279
44,1125,5,41,til,True,1,i,147,147,147
44,1125,5,42,et,True,1,e,295,295,295
44,1125,5,43,Danmark,True,2,a,299,299,544
44,1125,5,44,præget,True,1,g,230,230,230
44,1125,5,45,af,False,0,,NA,NA,NA
44,1125,5,46,bevægelser,True,2,æ,278,278,424
44,1125,5,47,og,False,0,,NA,NA,NA
44,1125,5,48,foreninger.,True,1,r,245,245,245
44,1125,5,49,Nok,True,3,k,335,335,705
44,1125,5,50,med,True,1,d,141,141,141
44,1125,5,51,stærke,True,4,r,210,210,907
44,1125,5,52,formænd,True,1,r,318,318,318
44,1125,5,53,og,True,1,o,185,185,185
44,1125,5,54,"-kvinder,",True,2,n,253,253,435
44,1125,5,55,men,False,0,,NA,NA,NA
44,1125,5,56,frem,True,2,r,212,212,357
44,1125,5,57,for,True,1,f,242,242,242
44,1125,5,58,alt,True,1,t,137,137,137
44,1125,5,59,med,True,1,e,113,113,113
44,1125,5,60,stærke,True,2,t,167,167,408
44,1125,5,61,medlemmer.,True,1,e,243,243,243
44,1125,5,62,Fordi,True,2,d,182,182,389
44,1125,5,63,det,False,0,,NA,NA,NA
44,1125,5,64,gør,True,1,g,194,194,194
44,1125,5,65,en,True,1,e,171,171,171
44,1125,5,66,"forskel,",True,1,r,97,97,97
44,1125,5,67,når,False,0,,NA,NA,NA
44,1125,5,68,man,False,0,,NA,NA,NA
44,1125,5,69,er,True,1,r,160,160,160
44,1125,5,70,med,True,1,d,258,258,258
44,1125,5,71,til,False,0,,NA,NA,NA
44,1125,5,72,at,True,1,a,257,257,257
44,1125,5,73,bestemme.,True,1,t,311,311,311
45,1125,6,1,I,False,0,,NA,NA,NA
45,1125,6,2,"1882,",True,3,",",330,330,1263
45,1125,6,3,da,False,0,,NA,NA,NA
45,1125,6,4,andelsmejeriet,True,4,a,423,423,940
45,1125,6,5,"åbnede,",True,1,d,289,289,289
45,1125,6,6,havde,True,1,d,207,207,207
45,1125,6,7,vi,True,1,i,235,235,235
45,1125,6,8,haft,False,0,,NA,NA,NA
45,1125,6,9,demokrati,True,3,d,242,242,563
45,1125,6,10,i,False,0,,NA,NA,NA
45,1125,6,11,knap,True,2,a,160,160,382
45,1125,6,12,30,True,2,0,298,298,654
45,1125,6,13,år.,False,0,,NA,NA,NA
45,1125,6,14,Jeg,True,1,J,208,208,208
45,1125,6,15,"tror,",True,1,r,210,210,210
45,1125,6,16,at,True,1,a,232,232,232
45,1125,6,17,grunden,True,2,n,176,176,328
45,1125,6,18,til,False,0,,NA,NA,NA
45,1125,6,19,at,False,0,,NA,NA,NA
45,1125,6,20,de,False,0,,NA,NA,NA
45,1125,6,21,fandt,True,2,d,168,168,294
45,1125,6,22,på,True,2,å,264,264,396
45,1125,6,23,"det,",True,4,",",145,400,985
45,1125,6,24,var,True,3,r,258,614,614
45,1125,6,25,demokratiet.,True,5,m,160,160,1086
45,1125,6,26,Det,True,1,t,142,142,142
45,1125,6,27,var,True,5,a,515,515,1254
45,1125,6,28,jo,True,2,j,170,170,304
45,1125,6,29,sådan,True,2,s,145,145,352
45,1125,6,30,set,False,0,,NA,NA,NA
45,1125,6,31,"demokrati,",True,2,d,281,281,470
45,1125,6,32,når,True,1,r,210,210,210
45,1125,6,33,der,True,3,r,222,561,816
45,1125,6,34,er,True,2,e,224,446,446
45,1125,6,35,gensidig,True,2,s,163,163,558
45,1125,6,36,respekt.,True,2,s,286,286,426
45,1125,6,37,Når,False,0,,NA,NA,NA
45,1125,6,38,hvert,False,0,,NA,NA,NA
45,1125,6,39,menneske,True,3,s,117,117,585
45,1125,6,40,tæller,True,1,r,236,236,236
45,1125,6,41,lige,False,0,,NA,NA,NA
45,1125,6,42,meget.,True,1,e,279,279,279
45,1125,6,43,Når,True,1,N,142,142,142
45,1125,6,44,man,True,2,a,149,355,355
45,1125,6,45,må,True,2,å,249,484,484
45,1125,6,46,"sige,",True,2,",",235,235,434
45,1125,6,47,hvad,True,1,d,170,170,170
45,1125,6,48,man,True,1,m,192,192,192
45,1125,6,49,vil,True,2,v,241,241,562
45,1125,6,50,og,True,2,o,249,249,356
45,1125,6,51,synes,True,3,s,285,285,784
45,1125,6,52,at,True,1,t,368,368,368
45,1125,6,53,andre,False,0,,NA,NA,NA
45,1125,6,54,skal,True,1,s,164,164,164
45,1125,6,55,have,True,2,a,241,241,384
45,1125,6,56,og,False,0,,NA,NA,NA
45,1125,6,57,bruge,True,2,r,225,225,454
45,1125,6,58,samme,True,2,e,53,169,169
45,1125,6,59,rettighed.,True,3,t,82,82,292
46,1125,7,1,Det,False,0,,NA,NA,NA
46,1125,7,2,"smør,",True,1,ø,186,312,312
46,1125,7,3,der,False,0,,NA,NA,NA
46,1125,7,4,kom,True,2,k,75,75,201
46,1125,7,5,ud,True,1,u,185,185,185
46,1125,7,6,af,True,1,f,241,241,241
46,1125,7,7,andelsmejeriets,True,3,m,204,204,741
46,1125,7,8,"centrifuge,",True,1,i,246,246,246
46,1125,7,9,var,False,0,,NA,NA,NA
46,1125,7,10,af,True,1,a,185,185,185
46,1125,7,11,god,True,1,g,128,128,128
46,1125,7,12,kvalitet.,True,1,k,231,231,231
46,1125,7,13,Så,False,0,,NA,NA,NA
46,1125,7,14,god,True,1,g,242,242,242
46,1125,7,15,"kvalitet,",True,3,k,123,123,406
46,1125,7,16,at,False,0,,NA,NA,NA
46,1125,7,17,det,False,0,,NA,NA,NA
46,1125,7,18,kunne,False,0,,NA,NA,NA
46,1125,7,19,sælges,True,1,s,280,280,280
46,1125,7,20,uden,True,1,d,173,173,173
46,1125,7,21,for,True,3,o,307,307,856
46,1125,7,22,landet,True,5,e,518,1022,1647
46,1125,7,23,grænser.,True,4,s,151,151,998
46,1125,7,24,Og,False,0,,NA,NA,NA
46,1125,7,25,det,True,1,e,161,161,161
46,1125,7,26,har,True,3,r,186,347,469
46,1125,7,27,vi,True,3,i,138,551,551
46,1125,7,28,så,True,4,å,253,820,1151
46,1125,7,29,i,True,1,i,281,281,281
46,1125,7,30,stort,True,6,o,301,527,1432
46,1125,7,31,og,False,0,,NA,NA,NA
46,1125,7,32,småt,True,4,s,301,301,683
46,1125,7,33,levet,True,4,t,239,499,863
46,1125,7,34,af,False,0,,NA,NA,NA
46,1125,7,35,siden.,True,1,e,150,150,150
46,1125,7,36,Danmark,True,2,n,210,210,421
46,1125,7,37,er,False,0,,NA,NA,NA
46,1125,7,38,en,False,0,,NA,NA,NA
46,1125,7,39,"lille,",True,2,",",327,327,555
46,1125,7,40,åben,True,2,å,144,144,402
46,1125,7,41,"økonomi,",True,1,",",125,125,125
46,1125,7,42,og,False,0,,NA,NA,NA
46,1125,7,43,vi,False,0,,NA,NA,NA
46,1125,7,44,lever,True,1,l,262,459,459
46,1125,7,45,"af,",True,1,",",233,233,233
46,1125,7,46,at,False,0,,NA,NA,NA
46,1125,7,47,andre,True,2,n,190,190,538
46,1125,7,48,vil,True,1,v,176,176,176
46,1125,7,49,købe,True,2,k,264,264,411
46,1125,7,50,vores,True,1,e,274,274,274
46,1125,7,51,varer.,False,0,,NA,NA,NA
46,1125,7,52,Og,False,0,,NA,NA,NA
46,1125,7,53,de,True,2,d,554,554,691
46,1125,7,54,varer,True,1,e,123,123,123
46,1125,7,55,er,True,1,r,297,297,297
